,Age,YearsAtCompany,WorkHoursPerWeek,RemoteWork,BurnoutLevel,JobSatisfaction,StressLevel,ProductivityScore,SleepHours,PhysicalActivityHrs,CommuteTime,HasMentalHealthSupport,ManagerSupportScore,HasTherapyAccess,MentalHealthDaysOff,SalaryRange,WorkLifeBalanceScore,TeamSize,CareerGrowthScore,BurnoutRisk,Gender_Female,Gender_Male,Gender_Non-binary,Gender_Prefer not to say,Country_Australia,Country_Brazil,Country_Canada,Country_Germany,Country_India,Country_UK,Country_USA,Department_Engineering,Department_HR,Department_IT,Department_Marketing,Department_Sales,Department_Support,JobRole_Customer Support,JobRole_Data Scientist,JobRole_HR Specialist,JobRole_IT Admin,JobRole_Marketing Manager,JobRole_Project Manager,JobRole_Sales Associate,JobRole_Software Engineer
1398,-0.8829415441419872,0.9619341004663379,0.8853294742766706,1,-1.2837173583682613,-0.8673186120037712,-0.45574693794471016,-0.674588373457495,-1.641690918646297,0.8344321939025944,1.2080516711989149,2,-0.7607156615353698,2,-0.4694436684031185,1,0.40387764760216366,-0.6580233757539424,1.424839257715351,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1399,-1.7514247779096181,1.1037841167228146,-0.5163497522775451,1,0.5273383040607141,0.530385974221771,0.7393996372787963,1.424231388486533,1.551443746001394,-0.2624392713810938,-1.4608553515030274,1,-0.7905033277883108,2,0.8626583549488342,4,0.49009045020043923,-0.9760930392519488,0.02403948274659177,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1400,0.21844826674302145,1.5183436604444585,-1.1224252423707766,3,0.9498095822559848,0.5589638184148976,-1.120476555861801,-1.5603120777463015,-0.015444105824513119,0.15122993546291533,-1.3770078691329644,1,1.0699994409659659,1,-0.4694436684031185,2,0.9366378167619449,-0.0057988615022263905,-1.080972614720384,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1401,0.5746359147447927,0.061082672869972356,-0.5163497522775451,2,0.5164604940867819,-0.23583929807954135,-1.421354946284127,-0.5485039621436496,-0.015444105824513119,1.538871051859071,-0.6340947239087886,2,-1.192651805790275,2,0.22519127985291715,4,1.4387867899867286,-1.6109770223073605,0.9185325775034217,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1402,-0.14279328813678482,0.8180304780693787,-0.2778850057831931,3,0.3518268421607126,0.06406762994043662,-0.340315403677901,0.5106274185359381,1.4170932803451644,0.015533553533293274,-1.7422244505167692,1,-1.8533658757569176,1,-1.7350362287863532,3,-0.10991098701997817,-0.35923753484438015,-1.3483182402488634,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1403,-0.5096787870658057,0.21825603590583456,-0.39685052882019267,2,-0.9339878517424746,0.7216372284386188,-0.08755048583366738,0.137007713778531,-0.7844299454932803,1.083949372398027,-0.2716954980105016,2,-0.48665871386767,1,-1.2626809629162508,4,-0.4324091374268897,0.330464077927338,-0.24803072911037422,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1404,0.8387546083177506,0.3722592734652203,0.7709970325984042,1,0.5418235881750295,1.5048841871985867,0.4799609969031239,0.18910493306517534,-0.5732465769011383,0.9286141586360491,-1.0348158216858403,1,0.05694692064842159,2,0.22519127985291715,4,0.05374099895370494,-0.7354873583129155,0.46933576622198714,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1405,-0.6954601935133078,0.8180304780693787,-1.6187339312920688,1,-0.5327972385212363,-0.6390162586305387,0.7323775350718592,1.0001466732786768,0.5352975386554258,0.5793929608202445,1.4354196527767973,1,0.755072517305246,2,-0.8490412135805454,2,1.3409047459994885,-0.5065741702032266,0.6828861366547654,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1406,1.4459804434460244,1.5183436604444585,0.6562505062358724,1,1.4002528023491572,-0.824401996555672,1.290543205922755,-1.0580052520683754,0.9441828641266786,1.3285305381455628,0.3043821789074729,1,0.9888084214388791,1,0.5496863057045421,4,1.5743803895672506,-1.232227559345059,0.8174782476024613,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1407,1.3599606268027415,-1.8736354251699252,-1.4936149314782534,2,0.5671224514538825,0.42604541083210856,-0.6963138372060159,1.5703413415568923,0.6719721631953387,-0.8515087015552381,0.2256034059304986,1,0.6219151264740993,1,-1.7350362287863532,4,1.5486792690089866,-0.8142395961369626,-1.080972614720384,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1408,-0.6954601935133078,0.8180304780693787,0.8853294742766706,3,-0.7452015989495463,-1.287402608287599,0.15041226566775567,-0.16626139137411014,0.9441828641266786,1.083949372398027,0.06483397648386538,1,0.5046886052326605,1,-0.8490412135805454,2,-0.8910835361423873,-0.07497151445073501,1.6052509614253996,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1409,-1.1676257719002698,0.6719121267250151,-1.3692067423926304,2,-0.03633074842269708,0.36067535903724457,-0.4157453541610269,1.4742164257574,0.26075800166500207,-0.3692078242334248,-1.5946801728020614,2,0.6289713328386557,1,-0.8490412135805454,4,0.07254865291959119,0.330464077927338,-1.1371367654672828,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1410,0.8387546083177506,-0.7887340559609772,0.19292373698708756,3,1.1772187666086844,-1.4674074445211838,-1.8852009452496794,-0.3571713562653822,1.2149387731574004,1.0530405622786594,1.524764231574691,1,-0.7310741919576651,2,-1.7350362287863532,2,-0.7753053597118751,1.4434745080477402,-1.4700377126705517,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1411,-0.7889810389345617,0.21825603590583456,1.4510920553508346,3,-0.5286954165276033,0.05651714963213509,0.31661588420200065,0.3875714644795732,0.19186704716426314,0.015533553533293274,0.03759320587627514,1,-0.3219934232989578,1,-0.4694436684031185,3,-0.37629633831554976,-0.9760930392519488,0.5912349968386142,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1412,1.1872145625625208,-0.433539007627517,1.4510920553508346,3,0.14286870553374656,0.48375893083703675,1.067833315092532,-0.12396835333555165,-0.9967969486580751,1.206824721247139,-0.24278008526452421,1,0.4724496807260834,2,0.8626583549488342,2,-1.7270654977424185,-0.5817478675408257,1.3829402043481949,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1413,-1.263515700157003,-0.6080272203392542,0.7709970325984042,1,0.6533837035469902,-1.5502529099703863,-1.7216288772806432,0.6251875655379553,0.12287073992060017,1.2982105063254417,1.524764231574691,1,-1.5746808962576175,2,0.5496863057045421,1,-1.1663278956368177,1.2663504006759898,0.23729883284630351,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1414,-0.41739108799109187,-1.6136842362707164,-1.1224252423707766,3,0.8904764719832492,-0.98037557034934,-1.8747756018495154,-1.1015166625785637,0.7401653011450401,0.38405963168970364,0.17250552609333836,2,-0.6388341467797375,2,0.5496863057045421,1,-0.27327426061709603,-0.07497151445073501,0.3613085181506713,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1415,1.1004784661655882,0.21825603590583456,-1.00000688096768,1,-1.1511997427944887,-0.49117143823636084,0.7954103082606586,-0.29436736374881345,0.5352975386554258,0.08363700676415843,-1.5946801728020614,1,-0.23521460287221277,2,-0.1133046117128521,2,-0.38828193577040293,-0.8943960661317518,0.16914953895814527,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1416,-0.7889810389345617,1.5183436604444585,-0.04149693031090892,3,0.27773858312178307,-0.37035394598381227,0.6548235356767951,-1.5698100285782959,-0.9258725336993269,0.9598416229883631,-0.35952236728337,1,0.1990073169180246,2,-0.4694436684031185,4,-0.7035422283759906,0.9030000784203287,-1.692581334146288,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1417,0.30794848591874124,0.5233935710113548,-0.5163497522775451,3,1.3767939414643537,0.6618395774839836,-0.2734393015448638,0.3730002937533526,-1.641690918646297,-0.7749343990783192,-0.30078766761221537,1,0.04184499984341566,2,1.460731039243062,5,-0.8910835361423873,-0.0057988615022263905,0.6462960293436432,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1418,0.5746359147447927,0.8180304780693787,0.9992570975188241,1,1.546690243181024,0.18395014721262487,0.5838138847487194,1.510756361729959,-0.8550843385937777,-1.8346341386470093,-1.3363868428540895,2,0.7932681670496615,2,0.22519127985291715,5,0.8853806687484685,0.4609957242882566,-0.46662811195186393,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1419,1.2737069430567665,0.061082672869972356,-1.4936149314782534,1,0.5779453406378835,-0.32259542132653674,1.4829045254356013,-1.670697442780106,1.6184961067174009,-0.2624392713810938,1.5025098077973116,1,-0.003636379915282534,2,-1.2626809629162508,3,-0.6450643515208965,0.9030000784203287,1.4631578484217305,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1420,1.2737069430567665,1.381871299201235,1.674795929881613,2,1.5896282440153198,-0.0806109354301642,-0.851547826921136,0.575213352713763,-1.139064534359384,0.08363700676415843,0.8066148740982687,1,1.3590771424236687,1,-1.7350362287863532,3,0.7543044493682517,0.7788776311575621,-1.1068432993071085,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1421,0.8387546083177506,-0.26431159419049516,-1.1224252423707766,3,0.2963154717869699,-1.8090061134833684,-0.8600439181604148,0.9413581076982814,-0.1541993201224439,-0.6618248889475444,-0.10069644438784678,1,-0.32993534186602413,2,0.5496863057045421,5,-0.37230575704718927,-1.9500823022104514,-0.6695399227098194,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1422,-1.4569130273014492,-0.09962436633025115,1.225933101075235,1,-0.14489402685993227,0.9572836764161596,-1.089505302336302,-0.9847110252434427,0.4668134676241428,-0.3692078242334248,-0.24278008526452421,2,0.17302532226800005,2,-0.4694436684031185,5,1.0484804346731857,0.13053654503669154,0.05090041126074338,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1423,-0.23395970168245578,0.9619341004663379,-1.6187339312920688,2,0.2292641986176351,-1.680104724556692,0.7849306370526442,-0.7570732483182684,1.282408770164877,-1.335293412094569,0.40789068589729666,1,-1.8640936839187578,2,0.5496863057045421,2,-1.139063972902837,-0.5065741702032266,-0.041447275577040886,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1424,1.3599606268027415,0.21825603590583456,1.5631221863219091,2,-1.3959119086760046,1.1372772478790543,-0.45975881568890437,-1.0320413328561173,0.8762694520192027,-0.7370052579775271,0.9029329344591402,1,-0.5849582389538562,1,0.22519127985291715,5,-1.1800143211496301,0.7788776311575621,-0.31511561839799124,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1425,-0.6023641051815772,-0.7887340559609772,-0.15943846790965477,1,-0.28661602105834416,0.22476917469654842,1.58777708490499,-0.6663903412220314,1.3497932703481765,-0.8901705535111069,-0.4190270080631903,1,1.247048026381236,2,1.1658926786053592,1,0.670578211434866,-0.5065741702032266,-0.6245313210688183,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1426,-0.41739108799109187,1.243721665729037,-0.7570121609491105,3,-0.08656048334420482,0.18022961470829663,0.7534299122194777,-1.396935371083961,0.3295450949036951,-0.6618248889475444,1.3224759399492505,2,-0.4988660786064487,2,1.460731039243062,3,1.3834282522383436,0.8411407408937859,-1.2639736336471907,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1427,0.8387546083177506,0.061082672869972356,0.30942762652554406,2,1.1840397131150653,0.7531469563146629,-0.40777033833805293,-0.4045847640001389,1.2149387731574004,-0.6618248889475444,-1.2573901296294296,1,-0.7990413755719123,2,0.22519127985291715,3,-1.2397537008932296,0.1977616410244374,1.1009183054746092,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1428,0.8387546083177506,-0.26431159419049516,0.4254761172992074,3,0.9044661933907505,1.2311588176938464,-1.2415425910120517,-0.40854816236911407,-0.8550843385937777,0.25170516425912537,-0.6340947239087886,1,0.2322923740267742,2,-0.8490412135805454,1,-1.540348762172733,0.06269298525355729,-0.1423194223207158,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1429,-0.7889810389345617,1.5183436604444585,-0.39685052882019267,3,0.39600353412918454,1.4755190168901695,0.3604447515766213,1.0414759219989667,-0.2237462622806657,-0.8515087015552381,-0.7625015866093353,1,-1.5152816463554697,1,0.5496863057045421,3,1.442034496764182,0.39599016946553883,0.2862923923489042,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1430,1.1004784661655882,-0.7887340559609772,-0.2778850057831931,2,-0.4837266135171677,0.23216995959974737,-0.6756074018372649,1.020828552082179,1.1473822497336557,1.4491241063867923,-1.852699660361888,1,0.1915923075176874,1,1.1658926786053592,5,-1.3472555843870153,1.0862806525515252,0.1956957014705383,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1431,-1.6526287709411382,0.8180304780693787,1.225933101075235,1,-1.1017397107297775,-1.2043844751140589,1.3405822641617593,1.0070444846781677,-0.643513290057829,0.08363700676415843,-0.24278008526452421,2,-0.6097674949054108,2,1.460731039243062,3,-0.8136459234751916,0.06269298525355729,0.293813399438836,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1432,-0.5096787870658057,1.381871299201235,-0.39685052882019267,3,-0.4837266135171677,1.2877682617418709,-0.14904844932044592,0.27042696154321677,1.282408770164877,-1.335293412094569,-1.3770078691329644,2,-0.31802582775223426,2,0.22519127985291715,1,1.4290379185074455,0.9030000784203287,0.7230288236114806,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1433,0.038493260783450674,0.8180304780693787,-0.39685052882019267,1,0.6533837035469902,-1.680104724556692,-0.6838825182177839,-0.5646571261228168,-0.5031047571337066,-0.7370052579775271,-0.9644895956924481,2,1.0193318155868334,1,0.5496863057045421,3,1.0518502549064885,0.5255009587827022,0.4730455120619846,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1434,0.21844826674302145,-0.7887340559609772,0.30942762652554406,2,-0.8004126985836861,1.0731032296433067,0.3495063401564456,-0.2592422282812364,-0.5031047571337066,0.8028676418353314,1.5469651575496002,1,0.6183849842066046,1,0.8626583549488342,5,-0.4687277042825389,-0.8943960661317518,-0.7726541532322599,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1435,-0.7889810389345617,-0.9769874007170688,-0.7570121609491105,3,-0.1997132427139288,0.6759428515259369,-1.2916385006042685,-0.5930062949049943,-0.71390701654546,-1.8843842230614347,-0.30078766761221537,2,-0.09925988694280592,1,-0.4694436684031185,2,1.500330805918362,1.56003474642236,0.2184052008004885,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1436,0.6629518359669658,1.5183436604444585,0.19292373698708756,1,-0.342418695809704,1.3639022403111907,0.2578607158881761,0.3218407441814491,0.12287073992060017,1.4491241063867923,-0.24278008526452421,1,0.34593461380545226,1,-0.1133046117128521,5,0.3095027107570605,-0.21550506648130016,-0.8853735298782732,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1437,-1.5544679421257304,-1.174736452388883,0.6562505062358724,1,0.9254172131920582,1.3440909376682222,-1.6323859007814123,1.4375786972186875,-1.3535530861851872,-0.12229207719154216,-0.47934911307092504,1,0.9445535403560366,1,-0.4694436684031185,3,-1.5452858399575315,1.1466467118266932,0.33884863357628464,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1438,-0.23395970168245578,-1.6136842362707164,0.07595291318449174,3,1.2892590567884952,-1.6246775771456783,0.40770175258310964,-0.715714880825729,-1.641690918646297,0.11749601192950306,-0.18546085538522677,1,0.8795143129940823,1,-1.7350362287863532,4,0.743879372405027,0.6530846022270199,-0.20092389366838173,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1439,0.7509892595493187,-0.7887340559609772,0.19292373698708756,1,0.7140491830681338,0.4513399514939898,0.15413842752569956,-0.09333356077707745,1.3497932703481765,1.5983813610974333,-1.6910943023728318,2,-1.065728529322631,2,0.22519127985291715,3,0.2103705731402898,-1.9500823022104514,-1.7067842032841591,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1440,0.8387546083177506,-0.26431159419049516,0.6562505062358724,1,-0.5082208532419585,-1.315382110338018,0.12428609265092777,0.5608936431640061,1.4170932803451644,0.04965039397869041,0.9743853938507331,2,-0.6180586893615366,2,0.5496863057045421,3,0.32408994869266894,-0.8142395961369626,0.8210989753679927,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1441,0.1286326869232289,0.9619341004663379,0.9992570975188241,2,-0.17617427444147962,-1.5110753295391288,0.6583612291464657,1.154431938441746,-1.4973039381679638,1.4791049477777496,0.09194282405299246,1,-0.44612788567166045,1,-1.2626809629162508,1,1.6160208187650706,-0.21550506648130016,-0.7726541532322599,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1442,-0.32548862134069967,0.5233935710113548,-0.8782089716815781,2,-1.2790940140150378,-0.09214557558439596,-1.6867033616784728,-0.8321237250661968,0.12287073992060017,1.3889629716216068,-0.6340947239087886,1,-1.0567786575240563,1,0.22519127985291715,4,-1.2029071616799842,-1.9500823022104514,1.4143740309806356,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1443,1.531771043419436,-0.6080272203392542,-0.5163497522775451,1,-1.1783593850435576,-1.4289393189275932,-0.08372176847639565,-0.7322300450752588,0.12287073992060017,1.4491241063867923,1.1386488457883914,2,-1.8213734279485905,1,-1.2626809629162508,1,0.5966933570265391,-0.8142395961369626,-0.7477998863156035,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1444,0.038493260783450674,1.243721665729037,0.9992570975188241,1,-1.1919884003873737,0.8262812021528145,-0.13748304861202268,1.2799029520560778,-0.4330857768300716,1.0530405622786594,0.17250552609333836,2,-1.110704947829729,2,1.460731039243062,1,-0.05624503337188801,0.4609957242882566,1.6535131622922756,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1445,-1.263515700157003,-1.8736354251699252,-1.6187339312920688,3,-1.3301728396914223,1.5536622549819392,-0.08372176847639565,-1.52250281698047,0.19186704716426314,-0.6618248889475444,-1.1437024918759424,1,1.0699994409659659,1,-0.1133046117128521,5,-0.7287740876666672,-0.07497151445073501,-0.09177302400182223,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1446,-0.05197893361875457,1.381871299201235,-0.8782089716815781,2,-1.1286652407284297,0.3204902441608901,1.5616400567955284,0.39848663032472725,-0.1541993201224439,-0.47751968469944467,-1.2965347135189897,2,0.2396708744006677,2,-1.7350362287863532,2,0.7125348072423008,-1.716204224569178,-1.759188431958087,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1447,-1.3599371821817228,0.6719121267250151,-0.39685052882019267,3,-1.0393909834007755,-0.8673186120037712,-1.2824953373977674,1.20205076870485,-0.08476583954897157,-0.44123675363662557,-1.0706322088985354,1,-0.47041695094968505,2,-0.8490412135805454,3,0.6319506767294184,-0.9760930392519488,-1.5478959568870214,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1448,-1.5544679421257304,1.1037841167228146,0.6562505062358724,1,-1.4101093096137,1.1809659781489883,0.6760316744315263,1.3908053767737623,0.8762694520192027,1.568657815326979,-0.6026641556236468,2,0.4472933009978658,1,-0.4694436684031185,4,1.2123136231898788,0.330464077927338,-1.5248931324510782,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1449,-1.7514247779096181,-1.38508806708174,-1.744590216382807,3,0.5237136897849822,1.2111093366934043,-0.2851999051584232,-1.8188477890396266,0.05376754736956568,-0.44123675363662557,-1.1810176873994884,2,0.8623265631581192,1,-0.4694436684031185,3,1.278451704218599,1.5019016458055778,-1.6314574920565625,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1450,1.6173369075148623,1.1037841167228146,0.8853294742766706,1,1.6093966411360223,0.843615385899823,0.09433443772254513,-0.4045847640001389,-0.643513290057829,-1.4210336812726347,-1.981170892258301,2,-0.421925918197022,2,-1.2626809629162508,1,0.2912332226805348,-0.43242638255591703,-0.7975777841097164,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
